particle_id,vx,vy,vz,px,py,pz,q,n_hits,hit_id_0,x_0,y_0,z_0,volume_id_0,layer_id_0,module_id_0,value_0,hit_id_1,x_1,y_1,z_1,volume_id_1,layer_id_1,module_id_1,value_1,hit_id_2,x_2,y_2,z_2,volume_id_2,layer_id_2,module_id_2,value_2,hit_id_3,x_3,y_3,z_3,volume_id_3,layer_id_3,module_id_3,value_3,hit_id_4,x_4,y_4,z_4,volume_id_4,layer_id_4,module_id_4,value_4,hit_id_5,x_5,y_5,z_5,volume_id_5,layer_id_5,module_id_5,value_5,hit_id_6,x_6,y_6,z_6,volume_id_6,layer_id_6,module_id_6,value_6,hit_id_7,x_7,y_7,z_7,volume_id_7,layer_id_7,module_id_7,value_7,hit_id_8,x_8,y_8,z_8,volume_id_8,layer_id_8,module_id_8,value_8,hit_id_9,x_9,y_9,z_9,volume_id_9,layer_id_9,module_id_9,value_9,hit_id_10,x_10,y_10,z_10,volume_id_10,layer_id_10,module_id_10,value_10,hit_id_11,x_11,y_11,z_11,volume_id_11,layer_id_11,module_id_11,value_11,hit_id_12,x_12,y_12,z_12,volume_id_12,layer_id_12,module_id_12,value_12,hit_id_13,x_13,y_13,z_13,volume_id_13,layer_id_13,module_id_13,value_13,hit_id_14,x_14,y_14,z_14,volume_id_14,layer_id_14,module_id_14,value_14,hit_id_15,x_15,y_15,z_15,volume_id_15,layer_id_15,module_id_15,value_15,hit_id_16,x_16,y_16,z_16,volume_id_16,layer_id_16,module_id_16,value_16,hit_id_17,x_17,y_17,z_17,volume_id_17,layer_id_17,module_id_17,value_17,hit_id_18,x_18,y_18,z_18,volume_id_18,layer_id_18,module_id_18,value_18,hit_id_19,x_19,y_19,z_19,volume_id_19,layer_id_19,module_id_19,value_19
2.6571794429247488e+17,-0.019667599350214005,-0.001849030028097332,5.428110122680664,0.4160310029983521,0.0901648998260498,-0.04881300032138825,1.0,6.0,18022.0,31.19700050354004,6.031030178070068,1.798449993133545,8.0,2.0,121.0,0.30910101532936096,23486.0,70.84829711914062,11.42240047454834,-2.738029956817627,8.0,4.0,209.0,0.3234071135520935,29679.0,114.49099731445312,14.631999969482422,-7.84119987487793,8.0,6.0,339.0,0.2918342053890228,35280.0,170.7169952392578,14.582300186157227,-14.271900177001953,8.0,8.0,508.0,0.31139588356018066,62701.0,259.64401245117193,5.844449996948242,-24.60000038146973,13.0,2.0,421.0,3.0,68786.0,361.2439880371094,-18.77199935913086,-36.599998474121094,13.0,4.0,588.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6572041819363738e+17,-0.019667599350214005,-0.001849030028097332,5.428110122680664,0.6470959782600403,0.03868570178747177,-0.12571699917316434,1.0,9.0,16159.0,32.06639862060547,1.4391299486160278,-0.8009939789772034,8.0,2.0,104.0,0.28373199701309204,29660.0,115.41100311279295,0.8353919982910156,-16.989700317382812,8.0,6.0,338.0,0.31903937458992004,35267.0,171.74000549316406,-3.232249975204468,-27.84679985046387,8.0,8.0,507.0,0.3404310643672943,62683.0,261.82000732421875,-15.676400184631348,-45.0,13.0,2.0,420.0,1.0,68363.0,360.510986328125,-38.57680130004883,-65.19999694824219,13.0,4.0,531.0,2.0,74153.0,493.3169860839844,-86.37120056152344,-91.5999984741211,13.0,6.0,739.0,2.0,79562.0,640.5750122070312,-164.36199951171875,-122.8000030517578,13.0,8.0,965.0,2.0,93639.0,777.9829711914062,-267.47198486328125,-157.39999389648438,17.0,2.0,1014.0,2.0,98446.0,926.8989868164062,-429.4010009765625,-200.6000061035156,17.0,4.0,1282.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.242600665238733e+17,-0.011901999823749064,0.009560749866068365,-4.61968994140625,3.06837010383606,0.7447329759597778,0.4497120082378388,-1.0,10.0,16218.0,31.146499633789066,7.675419807434082,-0.048878401517868035,8.0,2.0,105.0,0.2591961920261383,24473.0,70.17849731445311,17.556999206542972,5.662099838256836,8.0,4.0,242.0,0.3273547887802124,30389.0,111.3550033569336,28.37380027770996,11.661499977111815,8.0,6.0,392.0,0.32381853461265564,35826.0,166.88099670410156,43.52420043945313,19.79010009765625,8.0,8.0,589.0,0.2846075892448425,62706.0,253.63400268554688,68.50839996337889,33.0,13.0,2.0,422.0,2.0,68806.0,347.7090148925781,97.50789642333984,46.20000076293945,13.0,4.0,591.0,2.0,74855.0,478.4909973144531,141.16000366210938,66.40000152587889,13.0,6.0,901.0,1.0,80183.0,631.2039794921875,197.0800018310547,89.19999694824219,13.0,8.0,1178.0,2.0,94423.0,775.0759887695312,254.9290008544922,108.4000015258789,17.0,2.0,1387.0,2.0,99179.0,959.2080078125,336.1730041503906,140.8000030517578,17.0,4.0,1757.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.737991813886116e+17,0.013799499720335008,-0.014213399961590769,-3.647150039672852,0.4998129904270172,0.2187959998846054,-0.07220440357923508,1.0,4.0,16224.0,29.536399841308594,12.280599594116213,-7.861949920654298,8.0,2.0,105.0,0.30669623613357544,23519.0,66.63050079345703,26.37800025939941,-13.371899604797365,8.0,4.0,210.0,0.3356629908084869,29697.0,108.4459991455078,39.951698303222656,-19.658899307250977,8.0,6.0,341.0,0.2810876965522766,35302.0,162.56199645996094,54.35540008544922,-27.60309982299805,8.0,8.0,511.0,0.30340319871902466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.963281746585232e+17,6.384349822998048,74.69210052490234,-189.0010070800781,0.22920000553131106,-0.2805590033531189,0.0828021988272667,-1.0,6.0,62170.0,238.8489990234375,-98.88099670410156,-124.0,13.0,2.0,378.0,2.0,68346.0,335.6090087890625,-129.89900207519528,-100.4000015258789,13.0,4.0,529.0,3.0,74151.0,475.9840087890625,-144.83999633789062,-68.5,13.0,6.0,738.0,4.0,79878.0,648.7650146484375,-117.10700225830078,-28.20000076293945,13.0,8.0,1069.0,5.0,94155.0,819.593994140625,-30.62899971008301,16.200000762939453,17.0,2.0,1260.0,6.0,99169.0,1001.0499877929688,184.9199981689453,86.80000305175781,17.0,4.0,1753.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.143326775465738e+17,-0.01895269937813282,0.004061310086399317,0.26141199469566345,0.15407100319862366,-0.023789500817656517,0.004510819911956787,1.0,3.0,17906.0,31.104900360107425,-6.815380096435548,1.2588900327682495,8.0,2.0,120.0,0.3279891014099121,24343.0,68.64340209960939,-20.937299728393555,2.5718801021575928,8.0,4.0,239.0,0.35287579894065857,30298.0,106.93099975585938,-42.76169967651367,3.3031198978424072,8.0,6.0,387.0,0.3100026845932007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.323489314819277e+17,-0.010263999924063684,-0.03527519851922989,0.0956994965672493,0.8491520285606384,-0.028716700151562687,0.2815859913825989,1.0,10.0,17858.0,31.407100677490234,-1.4585599899291992,10.52560043334961,8.0,2.0,120.0,0.2957654297351837,24380.0,71.2885971069336,-4.262269973754884,23.863000869750977,8.0,4.0,240.0,0.3526135087013245,30344.0,115.68499755859376,-8.820500373840332,38.75699996948242,8.0,6.0,390.0,0.3166793882846832,35788.0,170.41700744628906,-16.472999572753903,57.15459823608398,8.0,8.0,584.0,0.3376733064651489,63211.0,254.79600524902344,-32.7781982421875,85.5999984741211,13.0,2.0,460.0,2.0,69175.0,353.9389953613281,-58.52199935913086,119.1999969482422,13.0,4.0,643.0,1.0,75173.0,489.1239929199219,-106.4250030517578,167.0,13.0,6.0,973.0,2.0,80430.0,637.7429809570312,-177.7429962158203,222.8000030517578,13.0,8.0,1271.0,4.0,94868.0,775.9749755859375,-264.93600463867193,282.0,17.0,2.0,1614.0,3.0,99658.0,936.3709716796876,-397.3909912109375,346.79998779296875,17.0,4.0,2043.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.323497561156485e+17,-0.010263999924063684,-0.03527519851922989,0.0956994965672493,0.8588579893112183,-0.0006171389832161367,-0.375245988368988,1.0,10.0,16095.0,31.962200164794922,-0.4079299867153168,-13.870400428771973,8.0,2.0,104.0,0.3178437948226929,23468.0,71.6802978515625,-1.781980037689209,-31.33419990539551,8.0,4.0,208.0,0.3599724471569061,29665.0,115.84600067138672,-4.610939979553223,-50.86240005493164,8.0,6.0,338.0,0.34171730279922485,34788.0,171.93800354003906,-10.184000015258787,-75.83209991455078,8.0,8.0,429.0,0.33381277322769165,62195.0,257.07101440429693,-22.99930000305176,-113.8000030517578,13.0,2.0,380.0,2.0,68019.0,361.2019958496094,-45.9556999206543,-161.0,13.0,4.0,475.0,1.0,73844.0,496.06298828125,-87.49710083007812,-223.3999938964844,13.0,6.0,661.0,2.0,79054.0,640.197998046875,-148.86000061035156,-292.79998779296875,13.0,8.0,762.0,3.0,93177.0,787.7860107421875,-233.07200622558602,-363.3999938964844,17.0,2.0,775.0,3.0,97953.0,953.9730224609376,-360.9150085449219,-460.6000061035156,17.0,4.0,980.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0890696405129626e+17,0.005763859953731298,-0.0008368390263058245,3.595329999923706,0.5643540024757385,-0.12228900194168092,-0.20689600706100464,-1.0,9.0,16062.0,31.629499435424805,-6.305679798126223,-7.9409499168396,8.0,2.0,104.0,0.3199977278709412,29646.0,114.48799896240234,-17.515600204467773,-37.73109817504883,8.0,6.0,337.0,0.3093510270118713,35260.0,170.9980010986328,-20.95210075378418,-57.95439910888672,8.0,8.0,506.0,0.331340491771698,62187.0,257.802001953125,-19.85650062561035,-88.80000305175781,13.0,2.0,380.0,3.0,68370.0,360.4429931640625,-8.110650062561035,-125.1999969482422,13.0,4.0,532.0,3.0,73855.0,501.9129943847656,27.63820075988769,-176.60000610351562,13.0,6.0,664.0,4.0,79313.0,653.7009887695312,94.15850067138672,-236.6000061035156,13.0,8.0,870.0,4.0,93414.0,796.0819702148438,188.7749938964844,-292.79998779296875,17.0,2.0,905.0,4.0,97991.0,958.3170166015624,355.3710021972656,-385.0,17.0,4.0,997.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1341111343448064e+17,0.02481880038976669,0.015615800395607947,-2.1203200817108154,1.5213199853897097,0.30467599630355835,-0.7001370191574097,-1.0,10.0,16184.0,31.545000076293945,6.535679817199707,-16.6427001953125,8.0,2.0,105.0,0.3272345960140228,23476.0,69.970703125,15.036999702453613,-34.35139846801758,8.0,4.0,209.0,0.3402771055698395,29689.0,112.91400146484376,25.256000518798828,-54.24589920043945,8.0,6.0,340.0,0.3706820607185364,34815.0,166.593994140625,39.09619903564453,-79.3009033203125,8.0,8.0,432.0,0.3750495314598084,62210.0,251.1000061035156,63.34450149536133,-119.1999969482422,13.0,2.0,382.0,2.0,68042.0,348.0469970703125,94.93000030517578,-164.60000610351562,13.0,4.0,479.0,1.0,73869.0,480.9039916992188,145.5229949951172,-229.3999938964844,13.0,6.0,667.0,2.0,79074.0,622.9500122070312,209.0039978027344,-298.79998779296875,13.0,8.0,771.0,2.0,93199.0,771.8989868164062,287.09698486328125,-374.20001220703125,17.0,2.0,787.0,3.0,97752.0,940.5020141601562,391.6579895019531,-466.3999938964844,17.0,4.0,846.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.179154689760952e+17,0.022744499146938324,0.010145599953830242,-7.232679843902588,1.5650700330734253,0.40325498580932617,-0.15005500614643094,1.0,10.0,16216.0,31.095600128173828,7.820990085601807,-10.21560001373291,8.0,2.0,105.0,0.32482731342315674,23512.0,70.86720275878906,17.249200820922848,-13.934399604797365,8.0,4.0,210.0,0.3473237156867981,29691.0,112.5189971923828,26.445600509643555,-17.774099349975586,8.0,6.0,340.0,0.3083518147468567,35292.0,167.68099975585938,37.51570129394531,-22.845600128173828,8.0,8.0,510.0,0.3074289858341217,62712.0,254.9960021972656,52.64670181274414,-30.60000038146973,13.0,2.0,422.0,2.0,68799.0,356.281005859375,66.64230346679689,-40.20000076293945,13.0,4.0,590.0,1.0,74174.0,495.4330139160156,79.52909851074219,-53.20000076293945,13.0,6.0,743.0,1.0,79580.0,650.77001953125,85.13839721679688,-66.40000152587889,13.0,8.0,972.0,2.0,93887.0,817.1909790039062,81.18730163574219,-86.80000305175781,17.0,2.0,1142.0,2.0,98700.0,1016.530029296875,62.96429824829102,-97.5999984741211,17.0,4.0,1446.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.179268764092334e+17,0.022744499146938324,0.010145599953830242,-7.232679843902588,0.9426450133323668,-0.1684660017490387,-0.20923399925231934,-1.0,6.0,16161.0,31.68560028076172,-5.3112101554870605,-14.256199836730955,8.0,2.0,104.0,0.3053969144821167,23458.0,72.07759857177734,-11.274299621582033,-23.20560073852539,8.0,4.0,208.0,0.3225657045841217,29644.0,114.53399658203124,-16.391199111938473,-32.627700805664055,8.0,6.0,337.0,0.3196884095668793,35258.0,171.00799560546875,-21.506200790405273,-45.01100158691406,8.0,8.0,506.0,0.3128871023654938,62194.0,256.5,-25.45369911193848,-64.0,13.0,2.0,380.0,2.0,68374.0,357.1109924316406,-24.046100616455078,-85.5999984741211,13.0,4.0,532.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.179268764260147e+17,494.7239990234375,-11.48639965057373,-116.56500244140624,-0.1754930019378662,0.04996899887919426,0.13627000153064728,-1.0,2.0,63176.0,259.3800048828125,-40.58209991455078,64.0,13.0,2.0,459.0,8.0,68781.0,364.4039916992188,-3.658750057220459,-18.600000381469727,13.0,4.0,588.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.179312057362678e+17,0.022744499146938324,0.010145599953830242,-7.232679843902588,0.15448400378227234,0.014867800287902357,0.07858610153198242,1.0,4.0,17909.0,31.54800033569336,1.0393199920654297,8.714269638061522,8.0,2.0,120.0,0.3224935531616211,24372.0,71.24980163574219,-3.335700035095215,27.90999984741211,8.0,4.0,240.0,0.3513905107975006,30332.0,114.06400299072266,-15.77299976348877,48.35120010375977,8.0,6.0,389.0,0.3497830927371979,36312.0,166.02000427246094,-43.92699813842773,75.07689666748047,8.0,8.0,660.0,0.379504919052124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.179389023176622e+17,177.0290069580078,82.3292007446289,-19.087400436401367,0.8299829959869385,0.4148469865322113,-0.2569560110569,1.0,6.0,62724.0,238.7559967041016,111.53500366210938,-37.79999923706055,13.0,2.0,423.0,2.0,68400.0,328.4779968261719,148.22900390625,-65.19999694824219,13.0,4.0,536.0,1.0,74186.0,462.9739990234375,191.28599548339844,-103.5999984741211,13.0,6.0,746.0,2.0,79593.0,619.947021484375,224.718994140625,-149.1999969482422,13.0,8.0,975.0,2.0,93661.0,786.4860229492188,241.8489990234375,-200.6000061035156,17.0,2.0,1026.0,2.0,98474.0,994.6409912109376,237.63400268554688,-254.6000061035156,17.0,4.0,1298.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
