,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
44,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.3535929918289185,-1.2069100141525269,-2.3168299198150635,1.0,11.0,15563.0,-9.48921012878418,-31.45000076293945,-68.41560363769531,8.0,2.0,100.0,0.6556909084320068,21282.0,-21.48430061340332,-69.05930328369139,-141.25,8.0,4.0,135.0,0.5999166369438171,26780.0,-35.557701110839844,-110.32599639892578,-221.45599365234366,8.0,6.0,167.0,0.6043074131011963,31832.0,-55.04679870605469,-163.29299926757812,-325.281005859375,8.0,8.0,172.0,0.6346139907836914,55014.0,-278.260986328125,-593.343017578125,-1218.5,12.0,12.0,31.0,2.0
45,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.7588000297546387,-0.12398699671030045,-6.811279773712157,-1.0,11.0,61.0,-163.197998046875,-37.38219833374024,-1502.0,7.0,2.0,5.0,0.3271009922027588,1275.0,-141.8090057373047,-31.22170066833496,-1302.0,7.0,4.0,5.0,0.2841322124004364,4335.0,-104.6500015258789,-21.489200592041016,-958.0,7.0,8.0,3.0,0.28206300735473633,6387.0,-89.44049835205078,-17.84760093688965,-818.0,7.0,10.0,4.0,0.2849999964237213,8637.0,-76.37020111083984,-14.86400032043457,-698.0,7.0,12.0,4.0,0.3093835115432739
46,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.8128550052642822,-0.012926899828016758,-22.155799865722656,-1.0,10.0,20.0,-54.67169952392578,-2.0708699226379395,-1502.5,7.0,2.0,1.0,0.28504499793052673,1210.0,-47.42599868774414,-1.6510900259017944,-1302.5,7.0,4.0,1.0,0.3068050146102905,2617.0,-40.120399475097656,-1.2767399549484253,-1102.5,7.0,6.0,1.0,0.2739480137825012,4300.0,-35.005599975585945,-1.0246700048446655,-962.5,7.0,8.0,1.0,0.2973270118236542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.3599550127983093,-0.0917045995593071,-4.6630401611328125,-1.0,12.0,93.0,-111.37100219726562,-39.99089813232422,-1498.0,7.0,2.0,7.0,0.26612019538879395,2641.0,-82.2750015258789,-27.28030014038086,-1098.0,7.0,6.0,4.0,0.3261411786079407,4362.0,-72.00150299072266,-23.1737003326416,-958.0,7.0,8.0,4.0,0.2963730096817017,6393.0,-61.673301696777344,-19.202899932861328,-818.0,7.0,10.0,4.0,0.27513039112091064,8669.0,-52.67580032348633,-15.963000297546387,-698.0,7.0,12.0,4.0,0.2868050038814545
48,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,2.2291901111602783,-0.1897359937429428,-3.252039909362793,-1.0,11.0,15989.0,31.83930015563965,-2.586549997329712,-54.39410018920898,8.0,2.0,104.0,0.5477877259254456,21963.0,71.33480072021484,-5.36706018447876,-111.98400115966795,8.0,4.0,176.0,0.5620113611221313,27268.0,116.11900329589844,-8.041950225830076,-177.2779998779297,8.0,6.0,234.0,0.5571860074996948,32211.0,171.97999572753906,-10.607600212097168,-258.73199462890625,8.0,8.0,273.0,0.4917825162410736,57312.0,262.44198608398443,-13.001199722290039,-390.6000061035156,13.0,2.0,260.0,3.0
49,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,3.7353599071502686,0.4743379950523377,-4.946469783782959,1.0,11.0,16101.0,32.423900604248054,4.022039890289307,-50.87680053710938,8.0,2.0,105.0,0.5413707494735718,21993.0,71.02369689941406,8.601249694824219,-101.9209976196289,8.0,4.0,177.0,0.4980597198009491,27276.0,114.71900177001952,13.512299537658693,-159.6820068359375,8.0,6.0,235.0,0.4932812750339508,32224.0,170.85499572753906,19.364299774169922,-233.8179931640625,8.0,8.0,275.0,0.5293107032775879,57624.0,258.21200561523443,27.393299102783203,-349.20001220703125,13.0,2.0,301.0,1.0
50,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,4.7262701988220215,-0.3964959979057312,-6.163290023803711,-1.0,11.0,15923.0,31.837499618530273,-2.6192400455474854,-49.456298828125,8.0,2.0,104.0,0.5116990804672241,21957.0,71.34770202636719,-5.675950050354004,-100.947998046875,8.0,4.0,176.0,0.5023614168167114,27270.0,116.18800354003906,-8.895700454711914,-159.39300537109375,8.0,6.0,234.0,0.4977414608001709,32207.0,170.33900451660156,-12.429699897766113,-229.95599365234366,8.0,8.0,272.0,0.5203097462654114,57615.0,258.37600708007807,-17.388999938964847,-344.3999938964844,13.0,2.0,300.0,1.0
51,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.3133929967880249,-0.35994601249694824,-0.3124139904975891,-1.0,11.0,15743.0,21.43370056152344,-23.67379951477051,-28.86840057373047,8.0,2.0,102.0,0.3582627773284912,22625.0,49.55599975585938,-51.80390167236328,-55.181800842285156,8.0,4.0,204.0,0.3627831041812897,27686.0,82.31670379638672,-81.22460174560547,-84.59980010986328,8.0,6.0,280.0,0.3447988033294678,32968.0,126.28600311279295,-115.6240005493164,-122.38400268554688,8.0,8.0,420.0,0.3416554927825928,57941.0,203.6909942626953,-165.63299560546875,-185.0,13.0,2.0,336.0,3.0
52,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,2.2569899559021,-0.6430619955062866,-1.7754199504852295,1.0,2.0,16011.0,31.47010040283203,-9.131999969482422,-32.734298706054695,8.0,2.0,104.0,0.3730762898921967,22708.0,69.22229766845703,-20.438100814819336,-62.53979873657226,8.0,4.0,207.0,0.3924160897731781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,1.07886004447937,-0.9541749954223632,-1.3392000198364258,-1.0,11.0,15851.0,24.946399688720703,-21.79459953308105,-38.7422981262207,8.0,2.0,103.0,0.437294602394104,21906.0,54.6150016784668,-46.9103012084961,-74.96440124511719,8.0,4.0,173.0,0.4164438843727112,27690.0,89.02259826660156,-75.00370025634766,-116.35199737548828,8.0,6.0,281.0,0.4058994054794312,32534.0,133.12300109863278,-109.43800354003906,-168.45799255371094,8.0,8.0,343.0,0.4253681004047394,57944.0,206.59300231933602,-163.11900329589844,-253.3999938964844,13.0,2.0,336.0,1.0
54,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,1.8695600032806399,-0.8823080062866211,-1.1018400192260742,1.0,11.0,15791.0,28.808799743652344,-13.779399871826172,-24.952699661254893,8.0,2.0,103.0,0.3248951733112335,22657.0,64.69080352783203,-31.40279960632324,-46.23310089111328,8.0,4.0,206.0,0.3731788396835327,27717.0,104.3949966430664,-51.48789978027344,-69.91609954833984,8.0,6.0,283.0,0.3469353020191193,32985.0,153.9530029296875,-77.5115966796875,-99.7615966796875,8.0,8.0,424.0,0.32499176263809204,58387.0,232.39300537109366,-120.83000183105469,-148.0,13.0,2.0,377.0,2.0
55,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,2.1541399955749507,-1.2958699464797974,-0.4245299994945526,1.0,13.0,15804.0,27.421300888061523,-16.658700942993164,-13.351499557495115,8.0,2.0,103.0,0.3095622062683105,22661.0,62.20560073852539,-38.19260025024414,-20.23290061950684,8.0,4.0,206.0,0.3091334700584412,28296.0,98.92780303955078,-61.44369888305664,-27.545299530029297,8.0,6.0,334.0,0.3093308806419373,33462.0,145.01100158691406,-91.35240173339844,-36.77230072021485,8.0,8.0,500.0,0.2998218834400177,58382.0,216.6009979248047,-139.58700561523438,-51.4000015258789,13.0,2.0,377.0,2.0
56,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,1.838420033454895,-1.875380039215088,-0.6738340258598328,-1.0,6.0,15693.0,22.45429992675781,-22.76230049133301,-16.132299423217773,8.0,2.0,102.0,0.34691330790519714,22609.0,50.540000915527344,-50.7338981628418,-26.32460021972656,8.0,4.0,204.0,0.30392035841941833,28256.0,82.46029663085938,-81.85710144042969,-37.84579849243164,8.0,6.0,332.0,0.3037872016429901,33451.0,123.20899963378906,-120.73200225830078,-52.4296989440918,8.0,8.0,498.0,0.3302536606788635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,2.184560060501098,-3.7767300605773926,-1.5085099935531616,1.0,10.0,22594.0,35.71879959106445,-62.50590133666992,-32.82040023803711,8.0,4.0,203.0,0.333079606294632,28240.0,57.60599899291992,-101.5500030517578,-48.27220153808594,8.0,6.0,330.0,0.3154595196247101,33418.0,84.0833969116211,-149.61900329589844,-67.17849731445311,8.0,8.0,494.0,0.3770372867584229,58345.0,124.53700256347656,-224.8560028076172,-96.4000015258789,13.0,2.0,374.0,1.0,63973.0,171.39700317382812,-314.5150146484375,-131.19999694824222,13.0,4.0,523.0,1.0
58,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,13.026800155639648,-24.55739974975586,-7.966149806976317,-1.0,11.0,15713.0,15.405200004577635,-29.0585994720459,-17.35099983215332,8.0,2.0,102.0,0.3022682070732117,22573.0,33.902198791503906,-63.83290100097656,-28.64249992370605,8.0,4.0,203.0,0.30422499775886536,28221.0,54.19329833984375,-101.91799926757812,-41.01470184326172,8.0,6.0,329.0,0.2914291024208069,33413.0,80.91259765625,-151.8990020751953,-57.25450134277344,8.0,8.0,494.0,0.31944531202316284,58348.0,120.85199737548828,-226.4129943847656,-82.0,13.0,2.0,374.0,1.0
59,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,6.376220226287843,-11.457799911499025,-3.103529930114746,1.0,10.0,15772.0,15.884300231933596,-28.630699157714844,-15.678299903869627,8.0,2.0,102.0,0.3054538071155548,22576.0,34.94969940185547,-63.06769943237305,-24.993999481201172,8.0,4.0,203.0,0.326312392950058,28237.0,56.60210037231445,-102.36799621582031,-35.61650085449219,8.0,6.0,330.0,0.3352327048778534,33415.0,82.94629669189453,-150.43699645996094,-48.57789993286133,8.0,8.0,494.0,0.29117268323898315,58351.0,123.65299987792969,-225.22999572753903,-68.80000305175781,13.0,2.0,374.0,1.0
60,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.17693999409675598,0.2423509955406189,0.4813950061798096,-1.0,12.0,17964.0,17.939699172973633,26.2544002532959,43.2328987121582,8.0,2.0,123.0,0.5703777074813843,24432.0,38.595699310302734,62.05810165405274,110.49199676513672,8.0,4.0,278.0,0.591364860534668,30090.0,56.88240051269531,100.33799743652344,179.76600646972656,8.0,6.0,503.0,0.569810152053833,35268.0,76.33560180664062,153.8470001220703,273.32400512695307,8.0,8.0,833.0,0.6027127504348755,60421.0,94.94249725341795,244.68800354003903,426.70001220703125,13.0,2.0,588.0,4.0
61,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.3055950105190277,-0.12458399683237074,8.546710014343263,1.0,13.0,41808.0,29.301799774169922,-12.883700370788574,822.5,9.0,6.0,44.0,0.2942329943180084,43999.0,34.09749984741211,-15.177499771118164,962.5,9.0,8.0,44.0,0.2673119902610779,45905.0,38.86709976196289,-17.513799667358402,1102.5,9.0,10.0,44.0,0.29771101474761963,47544.0,45.68149948120117,-20.927400588989254,1302.5,9.0,12.0,44.0,0.3054879903793335,48917.0,52.4478988647461,-24.31150054931641,1502.5,9.0,14.0,44.0,0.3016499876976013
62,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.15062500536441806,-0.10292799770832063,0.038680899888277054,1.0,9.0,15306.0,-27.78940010070801,-16.826099395751953,-1.1160800457000732,8.0,2.0,98.0,0.3208209276199341,23229.0,-64.23370361328125,-32.514198303222656,7.080430030822754,8.0,4.0,227.0,0.3034045100212097,28705.0,-107.63700103759766,-44.20240020751953,16.541000366210938,8.0,6.0,368.0,0.3548595905303955,33751.0,-164.2169952392578,-49.45859909057617,28.75950050354004,8.0,8.0,550.0,0.3251674175262451,58630.0,-261.5889892578125,-33.022899627685554,50.52000045776367,13.0,2.0,401.0,5.0
63,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.3711700141429901,-0.19040200114250186,0.4128560125827789,1.0,9.0,16834.0,-28.46890068054199,-13.833700180053713,23.390399932861328,8.0,2.0,113.0,0.402201384305954,23206.0,-66.09880065917969,-29.96080017089844,64.03669738769531,8.0,4.0,227.0,0.4451022148132324,34693.0,-161.38999938964844,-59.44620132446289,162.33900451660156,8.0,8.0,707.0,0.4346843957901001,59548.0,-253.0319976806641,-75.52259826660156,253.3999938964844,13.0,2.0,482.0,2.0,65304.0,-353.0740051269531,-79.77749633789062,352.79998779296875,13.0,4.0,730.0,2.0
64,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.19284699857234955,0.3162989914417267,-0.3121039867401123,-1.0,12.0,16250.0,15.962900161743164,27.75659942626953,-34.932701110839844,8.0,2.0,107.0,0.3840730786323547,22875.0,34.09859848022461,63.7041015625,-68.95420074462889,8.0,4.0,214.0,0.4001125991344452,27883.0,51.14659881591797,104.49400329589844,-106.10700225830078,8.0,6.0,296.0,0.3737446963787079,32674.0,68.29570007324219,158.2570037841797,-153.4149932861328,8.0,8.0,366.0,0.4176023900508881,58078.0,86.0470962524414,250.0529937744141,-232.27999877929688,13.0,2.0,348.0,5.0
65,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.22251300513744354,0.3760260045528412,-0.5201939940452576,-1.0,13.0,16610.0,-17.15839958190918,27.49259948730469,-46.51800155639648,8.0,2.0,110.0,0.4842134714126587,22194.0,-39.14849853515625,59.38759994506836,-92.65989685058594,8.0,4.0,187.0,0.4953944981098175,27418.0,-66.37359619140625,94.40550231933594,-145.31100463867188,8.0,6.0,252.0,0.4471555352210999,32339.0,-104.00900268554688,136.4739990234375,-212.3329925537109,8.0,8.0,301.0,0.4692216813564301,57743.0,-168.84100341796875,195.96800231933602,-316.79998779296875,13.0,2.0,315.0,3.0
66,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.3016670048236847,-0.4801439940929413,8.639260292053223,1.0,13.0,36451.0,-21.893999099731445,-33.21789932250977,598.0,9.0,2.0,14.0,0.3774830102920532,38860.0,-25.59939956665039,-38.63420104980469,698.0,9.0,4.0,14.0,0.3444640040397644,41175.0,-30.10540008544922,-45.14199829101562,818.0,9.0,6.0,14.0,0.3150390088558197,43460.0,-35.451698303222656,-52.63349914550781,958.0,9.0,8.0,14.0,0.3360010087490082,45428.0,-40.84960174560547,-60.1083984375,1098.0,9.0,10.0,14.0,0.3116550147533417
67,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.24504199624061584,-0.3737899959087372,7.91441011428833,-1.0,15.0,36890.0,19.562299728393555,-28.478500366210927,602.5,9.0,2.0,33.0,0.3002940118312836,39301.0,22.802099227905273,-32.85559844970703,698.0,9.0,4.0,36.0,0.2899380028247833,41645.0,26.8567008972168,-38.41949844360352,818.0,9.0,6.0,36.0,0.33256301283836365,43859.0,31.6737003326416,-44.84469985961914,958.0,9.0,8.0,36.0,0.3034870028495789,45792.0,36.512001037597656,-51.30459976196289,1098.0,9.0,10.0,36.0,0.3456760048866272
68,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.016412699595093727,-0.2606709897518158,0.08144350349903108,1.0,13.0,17185.0,0.7878689765930176,-31.53380012512207,1.8976399898529053,8.0,2.0,116.0,0.3247756063938141,23390.0,-1.1180800199508667,-71.15699768066406,14.233699798583984,8.0,4.0,232.0,0.35830917954444885,28804.0,-7.302889823913574,-115.56400299072266,28.20170021057129,8.0,6.0,377.0,0.34237968921661377,33835.0,-21.05190086364746,-169.66299438476562,45.62009811401367,8.0,8.0,564.0,0.3179275095462799,59177.0,-58.668701171875,-252.0379943847656,73.5999984741211,13.0,2.0,449.0,2.0
69,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.4850760102272034,0.21205799281597132,0.07890000194311142,-1.0,6.0,16718.0,-29.529699325561523,12.283499717712402,-3.136980056762696,8.0,2.0,111.0,0.32621151208877563,24014.0,-67.80380249023439,26.327699661254893,3.2697300910949707,8.0,4.0,255.0,0.3220198154449463,29275.0,-109.66699981689452,39.58219909667969,10.365699768066406,8.0,6.0,414.0,0.3108702003955841,34182.0,-162.4080047607422,52.86349868774414,19.252599716186523,8.0,8.0,620.0,0.3054240047931671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.18705900013446808,-0.24511900544166565,-2.5839500427246094,1.0,1.0,13642.0,18.39579963684082,-25.723499298095703,-273.11801147460943,8.0,2.0,54.0,2.5199124813079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.11277300119400024,-0.5654850006103516,-4.2952799797058105,-1.0,13.0,1638.0,48.93040084838867,-166.0489959716797,-1302.0,7.0,4.0,34.0,0.27450600266456604,3078.0,39.20600128173828,-140.59599304199222,-1098.0,7.0,6.0,32.0,0.3135921061038971,4875.0,33.013500213623054,-123.00299835205078,-958.0,7.0,8.0,32.0,0.3371589779853821,6943.0,27.100799560546875,-105.28900146484376,-818.0,7.0,10.0,32.0,0.27584800124168396,9221.0,22.31730079650879,-89.85279846191406,-697.5,7.0,12.0,31.0,0.2638104557991028
72,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.3475230038166046,0.37206000089645386,5.519730091094972,1.0,8.0,38194.0,-36.99909973144531,42.435001373291016,602.0,9.0,2.0,93.0,0.32451701164245605,40499.0,-42.79869842529297,49.687400817871094,702.0,9.0,4.0,93.0,0.3336069881916046,42845.0,-49.63290023803711,58.45909881591797,822.0,9.0,6.0,93.0,0.32020801305770874,44897.0,-57.45489883422852,68.77230072021484,962.0,9.0,8.0,93.0,0.35632091760635376,48191.0,-75.74749755859375,94.54550170898438,1302.0,9.0,12.0,94.0,0.31454700231552124
73,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.4146530032157898,-0.2371609956026077,2.321320056915283,-1.0,10.0,19426.0,27.618999481201172,-15.107999801635742,145.03599548339844,8.0,2.0,151.0,1.5112708806991575,25469.0,63.67480087280274,-32.73820114135742,339.48199462890625,8.0,4.0,366.0,1.487157702445984,37162.0,113.5199966430664,-53.75830078125,602.0,9.0,2.0,46.0,0.32587769627571106,39558.0,132.07200622558594,-60.74760055541992,698.0,9.0,4.0,48.0,0.2713581919670105,41910.0,155.51300048828125,-69.02110290527344,818.0,9.0,6.0,48.0,0.3385089933872223
74,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.1500380039215088,-0.2998160123825073,-0.8608739972114563,1.0,3.0,14499.0,-14.85200023651123,-27.742300033569336,-88.77040100097656,8.0,2.0,83.0,0.8499711751937866,21269.0,-36.53810119628906,-62.81119918823242,-193.1020050048828,8.0,4.0,134.0,0.8535185456275941,26485.0,-62.76520156860352,-98.36329650878906,-304.0830078125,8.0,6.0,113.0,0.8280571103096008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-3.1416699886322017,3.5595200061798096,0.9976009726524352,1.0,12.0,16631.0,-21.101999282836914,23.970199584960927,-1.2216399908065796,8.0,2.0,110.0,0.30579090118408203,23898.0,-47.06800079345703,53.77780151367188,7.092430114746094,8.0,4.0,252.0,0.3274863064289093,29193.0,-75.52349853515625,86.81639862060547,16.269500732421875,8.0,6.0,409.0,0.3098714649677277,34128.0,-112.4749984741211,130.21800231933594,28.26180076599121,8.0,8.0,614.0,0.2864972949028015,59031.0,-169.83900451660156,198.84100341796875,47.4000015258789,13.0,2.0,435.0,1.0
76,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.5735260248184204,-0.952916979789734,5.088580131530762,1.0,9.0,25439.0,35.63359832763672,-61.9551010131836,319.2980041503906,8.0,4.0,363.0,1.4239616394042969,36972.0,64.41239929199219,-116.41300201416016,602.0,9.0,2.0,37.0,0.3487888872623444,39327.0,74.14459991455078,-135.83799743652344,702.0,9.0,4.0,37.0,0.2698512077331543,77441.0,120.5780029296875,-236.8809967041016,1215.5,14.0,2.0,55.0,1.0,78581.0,143.35899353027344,-292.5820007324219,1495.5,14.0,4.0,55.0,1.0
77,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.040427401661872864,0.11416999995708466,1.5239599943161009,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.3461009860038757,-0.3377610146999359,4.278930187225342,-1.0,12.0,19765.0,23.35639953613281,-21.956499099731445,275.52999877929693,8.0,2.0,166.0,2.7084197998046875,37073.0,50.98740005493164,-45.9473991394043,597.5,9.0,2.0,42.0,0.2774963974952698,39434.0,59.85139846801758,-53.18920135498047,697.5,9.0,4.0,42.0,0.3015869855880737,41784.0,70.61360168457031,-61.85490036010742,817.5,9.0,6.0,42.0,0.2980104982852936,43930.0,83.32360076904297,-71.83309936523438,958.0,9.0,8.0,41.0,0.28949499130249023
79,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,-0.4473100006580353,-0.6121990084648132,0.6917849779129028,-1.0,11.0,17039.0,-18.49970054626465,-25.984600067138672,21.1560001373291,8.0,2.0,115.0,0.4112052321434021,23267.0,-40.217098236083984,-58.69309997558594,57.12939834594727,8.0,4.0,229.0,0.4257755279541016,29400.0,-64.36229705810547,-97.68099975585938,99.19039916992188,8.0,6.0,425.0,0.4330962896347046,34730.0,-91.3126983642578,-145.37899780273438,149.54600524902344,8.0,8.0,715.0,0.4149482846260071,59592.0,-131.24000549316406,-227.5059967041016,233.6000061035156,13.0,2.0,487.0,4.0
